magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.987578329762034	0.0	0.0
-23.82142857142857	-5.987578329762034	0.0	0.0
-23.035714285714285	-4.307692963383242	3.48170554201862e-05	2.0
-22.25	-4.608722959047223	2.4619375988561495e-05	1.0
-21.464285714285715	-3.705632972055279	6.96341108403724e-05	8.0
-20.67857142857143	-3.3534504539439167	0.00010445116626055858	18.0
-19.892857142857142	-3.404602976391298	9.847750395424598e-05	16.0
-19.107142857142858	-3.2663002782250166	0.00011547510913376737	22.0
-18.321428571428573	-3.0524204582799355	0.000147716255931369	36.0
-17.535714285714285	-3.0405212349802277	0.00014975381778254557	37.0
-16.75	-2.816331269548969	0.00019385316038719055	62.0
-15.964285714285715	-2.9652702825610353	0.00016330646545348706	44.0
-15.178571428571429	-2.955510445271879	0.0001651517948221488	45.0
-14.392857142857142	-2.9011527829492865	0.00017581751157769832	51.0
