magnitude	phi	phi_sigma	hist
-24.541666666666664	-4.675669748677837	2.1102322275909798e-05	1.0
-23.625	-4.073609757349875	4.2204644551819596e-05	4.0
-22.708333333333336	-3.499578489622156	8.172894274090046e-05	15.0
-21.791666666666664	-3.1441908316355818	0.00012304662606035246	34.0
-20.875	-2.8975184982941933	0.0001634578854818009	60.0
-19.958333333333336	-2.6670695769159196	0.00021312300803645907	102.0
-19.041666666666668	-2.707186800123902	0.00020350342627479612	93.0
-18.125	-2.6187648973413644	0.00022531114623947242	114.0
-17.208333333333336	-2.5421308403076197	0.0002460932521207049	136.0
-16.291666666666668	-2.4477830440641637	0.00027433018958682745	169.0
-15.375	-2.430157080863687	0.0002799539407774057	176.0
-14.458333333333334	-2.425249746368943	0.0002815400947781184	178.0
