magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.98125386797755	0.0	0.0
-23.625	-3.8975184982941933	5.168992196374602e-05	6.0
-22.708333333333336	-3.2954585069662308	0.00010337984392749204	24.0
-21.791666666666664	-2.8244113999587617	0.00017781132805865177	71.0
-20.875	-2.675669748677837	0.000211023222759098	100.0
-19.958333333333336	-2.529541712999599	0.00024968604438592527	140.0
-19.041666666666668	-2.5485649503130294	0.00024427704093604887	134.0
-18.125	-2.5113168928934	0.00025498033020942694	146.0
-17.208333333333336	-2.3901124396700633	0.0002931628302653958	193.0
-16.291666666666668	-2.341215997526906	0.00031013953178247615	216.0
-15.375	-2.361802528308684	0.0003028753029216644	206.0
-14.458333333333334	-2.306453891267694	0.00032280345920096337	234.0
