magnitude	phi	phi_sigma	hist
-24.541666666666664	-4.675669748677837	2.1102322275909798e-05	1.0
-23.625	-4.374639753013856	2.984319036015952e-05	2.0
-22.708333333333336	-3.9766997443418184	4.718622709204239e-05	5.0
-21.791666666666664	-3.596488502630212	7.310058867913655e-05	12.0
-20.875	-3.213271750778881	0.00011363948326903994	29.0
-19.958333333333336	-2.8627563920349814	0.00017013236127604684	65.0
-19.041666666666668	-2.6303467698911795	0.00022232676088009703	111.0
-18.125	-2.6112117594509185	0.00022727896653807988	116.0
-17.208333333333336	-2.4938261607330645	0.000260166901865565	152.0
-16.291666666666668	-2.4909783178602383	0.0002610213110682017	153.0
-15.375	-2.3768166722681303	0.0002976848889040816	199.0
-14.458333333333334	-2.3660395812519384	0.00030140144841891064	204.0
