magnitude	phi	phi_sigma	hist
-24.541666666666664	-4.675669748677837	2.1102322275909798e-05	1.0
-23.625	-5.996137017754916	0.0	0.0
-22.708333333333336	-3.471549766021912	8.440928910363919e-05	16.0
-21.791666666666664	-3.213271750778881	0.00011363948326903994	29.0
-20.875	-2.7462508229635443	0.00019455379837487243	85.0
-19.958333333333336	-2.7166283563567433	0.00020130332459924416	91.0
-19.041666666666668	-2.6979461433889895	0.00020567999542117385	95.0
-18.125	-2.7361504960592185	0.00019682935876785056	87.0
-17.208333333333336	-2.5143017464428623	0.00025410560951752333	145.0
-16.291666666666668	-2.479770096268603	0.0002644113402513371	157.0
-15.375	-2.425249746368943	0.0002815400947781184	178.0
-14.458333333333334	-2.4061568044599206	0.0002877973054272099	186.0
