magnitude	phi	phi_sigma	hist
-24.607142857142858	-4.608722959047223	2.4619375988561495e-05	1.0
-23.82142857142857	-3.705632972055279	6.96341108403724e-05	8.0
-23.035714285714285	-3.2107829503751852	0.00012309687994280748	25.0
-22.25	-3.103572980727317	0.0001392682216807448	32.0
-21.464285714285715	-3.064654914696947	0.0001456501925584568	35.0
-20.67857142857143	-2.8528481033747313	0.00018587221261331943	57.0
-19.892857142857142	-2.67930403333293	0.00022697943143735176	85.0
-19.107142857142858	-2.630999353758375	0.00023995999465803677	95.0
-18.321428571428573	-2.763624919032966	0.00020598047767842243	70.0
-17.535714285714285	-2.5556445155638032	0.000261707556576947	113.0
-16.75	-2.5015129893993544	0.0002785364433614896	128.0
-15.964285714285715	-2.4100658720928	0.0003094607576130664	158.0
-15.178571428571429	-2.415598360692761	0.00030749590754076825	156.0
-14.392857142857142	-2.4688438726459863	0.0002892121833898597	138.0
