magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.971657892745148	0.0	0.0
-23.625	-5.971657892745148	0.0	0.0
-22.708333333333336	-4.1985484939581745	3.6550294339568277e-05	3.0
-21.791666666666664	-3.8975184982941933	5.168992196374602e-05	6.0
-20.875	-3.2285117173356177	0.00011166299365599175	28.0
-19.958333333333336	-2.9432759888548685	0.00015506976589123807	54.0
-19.041666666666668	-2.6303467698911795	0.00022232676088009703	111.0
-18.125	-2.4108519256683008	0.0002862458261709506	184.0
-17.208333333333336	-2.264050042714607	0.0003389534856032323	258.0
-16.291666666666668	-2.3027577457077304	0.00032418002603951514	236.0
-15.375	-2.3293167742271983	0.00031441752051511327	222.0
-14.458333333333334	-2.4155983606927625	0.00028468589179904457	182.0
