magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.99786519529166	0.0	0.0
-23.625	-5.99786519529166	0.0	0.0
-22.708333333333336	-4.374639753013856	2.984319036015952e-05	2.0
-21.791666666666664	-3.7725797616858934	5.968638072031904e-05	8.0
-20.875	-3.1571558087999496	0.0001212236123013988	33.0
-19.958333333333336	-2.8123468885573812	0.00018029832056027086	73.0
-19.041666666666668	-2.5054080332828796	0.00025672083048436313	148.0
-18.125	-2.2524238747410292	0.00034352091849061407	265.0
-17.208333333333336	-2.045241873652813	0.00043605793000623815	427.0
-16.291666666666668	-2.044225979664665	0.00043656823788127514	428.0
-15.375	-2.061827926801768	0.00042781022689312087	411.0
-14.458333333333334	-2.1759826660594332	0.00037512308609027173	316.0
