magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.990980063622959	0.0	0.0
-23.625	-5.990980063622959	0.0	0.0
-22.708333333333336	-4.675669748677837	2.1102322275909798e-05	1.0
-21.791666666666664	-3.9766997443418184	4.718622709204239e-05	5.0
-20.875	-3.445220827299563	8.700710368940057e-05	17.0
-19.958333333333336	-3.084605141651338	0.00013178396037461464	39.0
-19.041666666666668	-2.806438028946861	0.00018152904010733536	74.0
-18.125	-2.4326316999915427	0.00027915748413997934	175.0
-17.208333333333336	-2.279470401582101	0.00033298902887881064	249.0
-16.291666666666668	-2.300921402667733	0.0003248661221001923	237.0
-15.375	-2.270836032057899	0.00033631567519346343	254.0
-14.458333333333334	-2.445220827299563	0.0002751406202729452	170.0
