magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.991556524533891	0.0	0.0
-23.625	-5.991556524533891	0.0	0.0
-22.708333333333336	-4.374639753013856	2.984319036015952e-05	2.0
-21.791666666666664	-4.675669748677837	2.1102322275909798e-05	1.0
-20.875	-3.675669748677837	6.673140231078311e-05	10.0
-19.958333333333336	-3.2443059845188498	0.00010965088301870484	27.0
-19.041666666666668	-3.1441908316355818	0.00012304662606035246	34.0
-18.125	-2.7025418950781384	0.0002045946052832717	94.0
-17.208333333333336	-2.455561660637782	0.0002718844035659927	166.0
-16.291666666666668	-2.4132186589474074	0.000285466924519906	183.0
-15.375	-2.5485649503130294	0.00024427704093604887	134.0
-14.458333333333334	-2.675669748677837	0.000211023222759098	100.0
