magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.963815723348228	0.0	0.0
-23.625	-5.963815723348228	0.0	0.0
-22.708333333333336	-4.374639753013856	2.984319036015952e-05	2.0
-21.791666666666664	-3.9766997443418184	4.718622709204239e-05	5.0
-20.875	-3.260696400707019	0.00010760115306698777	26.0
-19.958333333333336	-2.89033991366707	0.00016481440571630227	61.0
-19.041666666666668	-2.532654948423742	0.0002487927104150238	139.0
-18.125	-2.345255975328646	0.00030870036145651145	214.0
-17.208333333333336	-2.159795904966158	0.0003821793110349195	328.0
-16.291666666666668	-2.1985484939581745	0.00036550294339568283	300.0
-15.375	-2.2524238747410292	0.00034352091849061407	265.0
-14.458333333333334	-2.2865036643133045	0.0003303035896442967	245.0
