magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.965363698706368	0.0	0.0
-23.625	-4.675669748677837	2.1102322275909798e-05	1.0
-22.708333333333336	-3.7725797616858934	5.968638072031904e-05	8.0
-21.791666666666664	-3.0422012930982505	0.00013837718104428717	43.0
-20.875	-2.680034554080287	0.00020996545558305427	99.0
-19.958333333333336	-2.4061568044599206	0.0002877973054272099	186.0
-19.041666666666668	-2.2657366253465425	0.00033829596124864433	257.0
-18.125	-2.0936063857661282	0.0004124410964934134	382.0
-17.208333333333336	-1.9672488485431243	0.0004770245180050805	511.0
-16.291666666666668	-2.0736097573498746	0.000422046445518196	400.0
-15.375	-2.091338524310306	0.0004135193757099682	384.0
-14.458333333333334	-2.272549227502019	0.0003356529835639761	253.0
