magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.961090985881734	0.0	0.0
-23.625	-5.961090985881734	0.0	0.0
-22.708333333333336	-5.961090985881734	0.0	0.0
-21.791666666666664	-5.961090985881734	0.0	0.0
-20.875	-4.073609757349875	4.2204644551819596e-05	4.0
-19.958333333333336	-3.83057170866358	5.583149682799587e-05	7.0
-19.041666666666668	-3.374639753013856	9.437245418408477e-05	20.0
-18.125	-2.9432759888548685	0.00015506976589123807	54.0
-17.208333333333336	-2.6422459931908873	0.00021930176603740967	108.0
-16.291666666666668	-2.374639753013856	0.0002984319036015952	200.0
-15.375	-2.315834266337949	0.00031933608196526463	229.0
-14.458333333333334	-2.420397243574531	0.0002831173625522543	180.0
