magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.983213718449214	0.0	0.0
-25.625	-5.983213718449214	0.0	0.0
-24.708333333333336	-5.983213718449214	0.0	0.0
-23.791666666666664	-5.983213718449214	0.0	0.0
-22.875	-4.1985484939581745	3.6550294339568277e-05	3.0
-21.958333333333336	-3.3969161477250083	9.198289027471806e-05	19.0
-21.041666666666668	-3.022457234902493	0.00014155868127612716	45.0
-20.125	-2.7618558962941204	0.00019108965551745976	82.0
-19.208333333333336	-2.6888980144115924	0.00020783377138310994	97.0
-18.291666666666668	-2.767184729799187	0.0001899209004831882	81.0
-17.375	-2.7462508229635443	0.00019455379837487243	85.0
-16.458333333333336	-2.6670695769159196	0.00021312300803645907	102.0
