magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.985974052473269	0.0	0.0
-23.625	-5.985974052473269	0.0	0.0
-22.708333333333336	-4.1985484939581745	3.6550294339568277e-05	3.0
-21.791666666666664	-3.9766997443418184	4.718622709204239e-05	5.0
-20.875	-3.7725797616858934	5.968638072031904e-05	8.0
-19.958333333333336	-3.2443059845188498	0.00010965088301870484	27.0
-19.041666666666668	-2.951393879077048	0.0001536272250876355	53.0
-18.125	-2.592884378361387	0.00023212554503500779	121.0
-17.208333333333336	-2.313941912660244	0.0003200325627969169	230.0
-16.291666666666668	-2.213271750778881	0.0003593595992547634	290.0
-15.375	-2.1999985603534076	0.0003648932633325413	299.0
-14.458333333333334	-2.237919185857449	0.0003493055875441479	274.0
