magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.9620396199261	0.0	0.0
-23.625	-5.9620396199261	0.0	0.0
-22.708333333333336	-4.1985484939581745	3.6550294339568277e-05	3.0
-21.791666666666664	-3.9766997443418184	4.718622709204239e-05	5.0
-20.875	-3.675669748677837	6.673140231078311e-05	10.0
-19.958333333333336	-3.260696400707019	0.00010760115306698777	26.0
-19.041666666666668	-2.9432759888548685	0.00015506976589123807	54.0
-18.125	-2.6422459931908873	0.00021930176603740967	108.0
-17.208333333333336	-2.372473691257348	0.0002991770530851391	201.0
-16.291666666666668	-2.2491584873132617	0.0003448147871706024	267.0
-15.375	-2.2674297833659876	0.00033763715641455677	256.0
-14.458333333333334	-2.25078811204677	0.0003441684608532157	266.0
