magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.991886534539877	0.0	0.0
-23.625	-5.991886534539877	0.0	0.0
-22.708333333333336	-4.675669748677837	2.1102322275909798e-05	1.0
-21.791666666666664	-3.675669748677837	6.673140231078311e-05	10.0
-20.875	-3.445220827299563	8.700710368940057e-05	17.0
-19.958333333333336	-2.935307059183593	0.00015649901053680737	55.0
-19.041666666666668	-2.6713483748951945	0.0002120757141897022	101.0
-18.125	-2.4634821442738795	0.00026941641539840607	163.0
-17.208333333333336	-2.1467530484001824	0.0003879614746820737	338.0
-16.291666666666668	-1.9962418520657181	0.0004613645268099614	478.0
-15.375	-1.9588320253783125	0.0004816694622169263	521.0
-14.458333333333334	-1.8853845846445954	0.0005241708112383153	617.0
