magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.9940979381425	0.0	0.0
-25.375	-5.9940979381425	0.0	0.0
-24.291666666666664	-5.9940979381425	0.0	0.0
-23.208333333333336	-4.748220415826448	1.78558111565391e-05	1.0
-22.125	-4.748220415826448	1.78558111565391e-05	1.0
-21.041666666666668	-5.9940979381425	0.0	0.0
-19.958333333333336	-4.049250411490429	3.992680753942058e-05	5.0
-18.875	-3.492947910723142	7.575579091425126e-05	18.0
-17.791666666666668	-3.0854625841448735	0.00012110400338001783	46.0
-16.708333333333336	-2.8674068235456565	0.00015566335277260017	76.0
-15.625	-2.718836638141238	0.00018470194679592454	107.0
-14.541666666666668	-2.5177714944481737	0.00023281129407710805	170.0
