magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.959394840232241	0.0	0.0
-25.375	-5.959394840232241	0.0	0.0
-24.291666666666664	-4.271099161106785	3.092717213348092e-05	3.0
-23.208333333333336	-5.959394840232241	0.0	0.0
-22.125	-4.271099161106785	3.092717213348092e-05	3.0
-21.041666666666668	-3.970069165442804	4.373762627701597e-05	6.0
-19.958333333333336	-3.204152371476172	0.00010563640339404556	35.0
-18.875	-3.2710991611067852	9.780030552988876e-05	30.0
-17.791666666666668	-2.8505933245360064	0.00015870592103819225	79.0
-16.708333333333336	-2.81372196458288	0.00016558798059335958	86.0
-15.625	-2.6410104461785795	0.00020201544243800339	128.0
-14.541666666666668	-2.507671167543848	0.00023553432577458775	174.0
