magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.962988989711953	0.0	0.0
-23.625	-5.962988989711953	0.0	0.0
-22.708333333333336	-4.1985484939581745	3.6550294339568277e-05	3.0
-21.791666666666664	-2.9766997443418184	0.0001492159518007976	50.0
-20.875	-2.7025418950781384	0.0002045946052832717	94.0
-19.958333333333336	-2.578759735669781	0.00023593113546021194	125.0
-19.041666666666668	-2.4938261607330645	0.000260166901865565	152.0
-18.125	-2.4634821442738795	0.00026941641539840607	163.0
-17.208333333333336	-2.425249746368943	0.0002815400947781184	178.0
-16.291666666666668	-2.3254217303436744	0.0003158306400869688	224.0
-15.375	-2.2573684573580914	0.0003415709259060643	262.0
-14.458333333333334	-2.297271847729699	0.0003262339855062464	239.0
