magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.997431509065006	0.0	0.0
-23.625	-5.997431509065006	0.0	0.0
-22.708333333333336	-3.561726396371	7.608550499715873e-05	13.0
-21.791666666666664	-2.9854736686493233	0.0001477162559313686	49.0
-20.875	-2.7462508229635443	0.00019455379837487243	85.0
-19.958333333333336	-2.455561660637782	0.0002718844035659927	166.0
-19.041666666666668	-2.596488502630212	0.00023116435852519105	120.0
-18.125	-2.3946363814301095	0.0002916398961705078	191.0
-17.208333333333336	-2.460825900630139	0.0002702415824619943	164.0
-16.291666666666668	-2.425249746368943	0.0002815400947781184	178.0
-15.375	-2.361802528308684	0.0003028753029216644	206.0
-14.458333333333334	-2.345255975328646	0.00030870036145651145	214.0
