magnitude	phi	phi_sigma	hist
-25.5	-5.969832455633287	0.0	0.0
-24.5	-5.969832455633287	0.0	0.0
-23.5	-4.713458309567236	1.9343795419584007e-05	1.0
-22.5	-3.672065624409011	6.415611142815555e-05	11.0
-21.5	-2.9353070591835926	0.00014983639502498436	60.0
-20.5	-2.6235531981278384	0.00021453306927341173	123.0
-19.5	-2.4881490278413736	0.00025072424447474727	168.0
-18.5	-2.5799194011970186	0.00022558548111064646	136.0
-17.5	-2.416793119305705	0.0002721913286724513	198.0
-16.5	-2.395394974604475	0.00027898018498958237	208.0
-15.5	-2.4102622521467474	0.00027424563199471123	201.0
-14.5	-2.3405463065971297	0.0002971650238695559	236.0
