magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.996844302336216	0.0	0.0
-23.82142857142857	-5.996844302336216	0.0	0.0
-23.035714285714285	-5.996844302336216	0.0	0.0
-22.25	-5.996844302336216	0.0	0.0
-21.464285714285715	-5.996844302336216	0.0	0.0
-20.67857142857143	-5.996844302336216	0.0	0.0
-19.892857142857142	-4.307692963383242	3.48170554201862e-05	2.0
-19.107142857142858	-3.830571708663579	6.030490895770385e-05	6.0
-18.321428571428573	-3.0772440420049674	0.00014355439707041157	34.0
-17.535714285714285	-2.7279093667664314	0.0002146267439743427	76.0
-16.75	-2.5834170937824523	0.0002534719894801254	106.0
-15.964285714285715	-2.504919238091266	0.0002774462769734027	127.0
-15.178571428571429	-2.4688438726459863	0.0002892121833898597	138.0
-14.392857142857142	-2.3938791109995248	0.0003152818462056608	164.0
