magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.984358989255238	0.0	0.0
-23.625	-5.984358989255238	0.0	0.0
-22.708333333333336	-5.984358989255238	0.0	0.0
-21.791666666666664	-5.984358989255238	0.0	0.0
-20.875	-4.675669748677837	2.1102322275909798e-05	1.0
-19.958333333333336	-3.8975184982941933	5.168992196374602e-05	6.0
-19.041666666666668	-3.420397243574531	8.952957108047855e-05	18.0
-18.125	-3.2443059845188498	0.00010965088301870484	27.0
-17.208333333333336	-3.022457234902493	0.00014155868127612716	45.0
-16.291666666666668	-3.084605141651338	0.00013178396037461464	39.0
-15.375	-3.2443059845188498	0.00010965088301870484	27.0
-14.458333333333334	-3.2777297400057996	0.000105511611379549	25.0
