magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.962403639086772	0.0	0.0
-23.82142857142857	-5.962403639086772	0.0	0.0
-23.035714285714285	-5.962403639086772	0.0	0.0
-22.25	-5.962403639086772	0.0	0.0
-21.464285714285715	-5.962403639086772	0.0	0.0
-20.67857142857143	-4.608722959047223	2.4619375988561495e-05	1.0
-19.892857142857142	-5.962403639086772	0.0	0.0
-19.107142857142858	-4.608722959047223	2.4619375988561495e-05	1.0
-18.321428571428573	-3.228511717335617	0.0001206098179154077	24.0
-17.535714285714285	-2.751390462615954	0.00020890233252111715	72.0
-16.75	-2.6496815667261293	0.0002348538786991188	91.0
-15.964285714285715	-2.55181810771075	0.0002628630039460518	114.0
-15.178571428571429	-2.42687937110245	0.00030352805217649334	152.0
-14.392857142857142	-2.4625949233689846	0.0002913003851169136	140.0
