magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.997486136273329	0.0	0.0
-23.625	-5.997486136273329	0.0	0.0
-22.708333333333336	-5.997486136273329	0.0	0.0
-21.791666666666664	-5.997486136273329	0.0	0.0
-20.875	-4.675669748677837	2.1102322275909798e-05	1.0
-19.958333333333336	-5.997486136273329	0.0	0.0
-19.041666666666668	-3.8975184982941933	5.168992196374602e-05	6.0
-18.125	-3.2285117173356177	0.00011166299365599175	28.0
-17.208333333333336	-2.6422459931908873	0.00021930176603740967	108.0
-16.291666666666668	-2.488149027841374	0.00026187293261656364	154.0
-15.375	-2.3027577457077304	0.00032418002603951514	236.0
-14.458333333333334	-2.274269207896293	0.00033498898096797524	252.0
