magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.999088341460545	0.0	0.0
-23.625	-5.999088341460545	0.0	0.0
-22.708333333333336	-5.999088341460545	0.0	0.0
-21.791666666666664	-5.999088341460545	0.0	0.0
-20.875	-5.999088341460545	0.0	0.0
-19.958333333333336	-4.1985484939581745	3.6550294339568277e-05	3.0
-19.041666666666668	-3.445220827299563	8.700710368940057e-05	17.0
-18.125	-2.9274817216716364	0.0001579153200434844	56.0
-17.208333333333336	-2.5718660277218803	0.00023781109454863028	127.0
-16.291666666666668	-2.529541712999599	0.00024968604438592527	140.0
-15.375	-2.4155983606927625	0.00028468589179904457	182.0
-14.458333333333334	-2.2829727954181713	0.00033164902735087384	247.0
