magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.96476349034954	0.0	0.0
-23.625	-5.96476349034954	0.0	0.0
-22.708333333333336	-5.96476349034954	0.0	0.0
-21.791666666666664	-5.96476349034954	0.0	0.0
-20.875	-4.675669748677837	2.1102322275909798e-05	1.0
-19.958333333333336	-5.96476349034954	0.0	0.0
-19.041666666666668	-3.561726396371	7.608550499715873e-05	13.0
-18.125	-2.7565916563017634	0.00019225130546037338	83.0
-17.208333333333336	-2.374639753013856	0.0002984319036015952	200.0
-16.291666666666668	-2.3254217303436744	0.0003158306400869688	224.0
-15.375	-2.111003684425748	0.0004042623380864754	367.0
-14.458333333333334	-2.099328398472044	0.00040973298384375565	377.0
