magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.980397642507417	0.0	0.0
-23.82142857142857	-5.980397642507417	0.0	0.0
-23.035714285714285	-5.980397642507417	0.0	0.0
-22.25	-5.980397642507417	0.0	0.0
-21.464285714285715	-5.980397642507417	0.0	0.0
-20.67857142857143	-5.980397642507417	0.0	0.0
-19.892857142857142	-4.307692963383242	3.48170554201862e-05	2.0
-19.107142857142858	-3.909752954711204	5.5050598274049594e-05	5.0
-18.321428571428573	-3.404602976391298	9.847750395424598e-05	16.0
-17.535714285714285	-3.0066629677192602	0.00015570660539182765	40.0
-16.75	-2.751390462615954	0.00020890233252111715	72.0
-15.964285714285715	-2.7056329720552794	0.00022020239309619838	80.0
-15.178571428571429	-2.621951224780978	0.00024247273328029557	97.0
-14.392857142857142	-2.5223631283724743	0.00027192989581153326	122.0
