magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.984429221069019	0.0	0.0
-23.625	-5.984429221069019	0.0	0.0
-22.708333333333336	-5.984429221069019	0.0	0.0
-21.791666666666664	-5.984429221069019	0.0	0.0
-20.875	-5.984429221069019	0.0	0.0
-19.958333333333336	-4.675669748677837	2.1102322275909798e-05	1.0
-19.041666666666668	-3.8975184982941933	5.168992196374602e-05	6.0
-18.125	-2.935307059183593	0.00015649901053680737	55.0
-17.208333333333336	-2.5389491815214305	0.0002469963496588182	137.0
-16.291666666666668	-2.479770096268603	0.0002644113402513371	157.0
-15.375	-2.403828142141338	0.00028856991703328874	187.0
-14.458333333333334	-2.3293167742271983	0.00031441752051511327	222.0
