magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.983162371819566	0.0	0.0
-23.625	-5.983162371819566	0.0	0.0
-22.708333333333336	-5.983162371819566	0.0	0.0
-21.791666666666664	-5.983162371819566	0.0	0.0
-20.875	-5.983162371819566	0.0	0.0
-19.958333333333336	-4.675669748677837	2.1102322275909798e-05	1.0
-19.041666666666668	-4.1985484939581745	3.6550294339568277e-05	3.0
-18.125	-3.1705197703579313	0.00011937276144063808	32.0
-17.208333333333336	-2.471549766021912	0.00026692560924313245	160.0
-16.291666666666668	-2.458185804463931	0.00027106423758400743	165.0
-15.375	-2.170519770357931	0.0003774898167363391	320.0
-14.458333333333334	-2.0422012930982505	0.00043758706829342465	430.0
