magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.992124297491832	0.0	0.0
-23.625	-5.992124297491832	0.0	0.0
-22.708333333333336	-5.992124297491832	0.0	0.0
-21.791666666666664	-5.992124297491832	0.0	0.0
-20.875	-5.992124297491832	0.0	0.0
-19.958333333333336	-3.8975184982941933	5.168992196374602e-05	6.0
-19.041666666666668	-3.1316017043275615	0.00012484302219296263	35.0
-18.125	-2.7166283563567433	0.00020130332459924416	91.0
-17.208333333333336	-2.529541712999599	0.00024968604438592527	140.0
-16.291666666666668	-2.5173072565825874	0.0002532278673109176	144.0
-15.375	-2.3352256338377186	0.00031228585172972953	219.0
-14.458333333333334	-2.3513872933801445	0.0003065289368837333	211.0
