magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.994245934515354	0.0	0.0
-23.625	-5.994245934515354	0.0	0.0
-22.708333333333336	-5.994245934515354	0.0	0.0
-21.791666666666664	-5.994245934515354	0.0	0.0
-20.875	-5.994245934515354	0.0	0.0
-19.958333333333336	-4.675669748677837	2.1102322275909798e-05	1.0
-19.041666666666668	-3.83057170866358	5.583149682799587e-05	7.0
-18.125	-2.951393879077048	0.0001536272250876355	53.0
-17.208333333333336	-2.5357906622766007	0.00024789615719130766	138.0
-16.291666666666668	-2.622591305194417	0.00022432076278023968	113.0
-15.375	-2.460825900630139	0.0002702415824619943	164.0
-14.458333333333334	-2.529541712999599	0.00024968604438592527	140.0
