magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.988129758349329	0.0	0.0
-25.375	-5.988129758349329	0.0	0.0
-24.291666666666664	-5.988129758349329	0.0	0.0
-23.208333333333336	-5.988129758349329	0.0	0.0
-22.125	-4.271099161106785	3.092717213348092e-05	3.0
-21.041666666666668	-3.6690391697788227	6.185434426696184e-05	12.0
-19.958333333333336	-3.2710991611067852	9.780030552988876e-05	30.0
-18.875	-2.839735396947798	0.00016070230040885194	81.0
-17.791666666666668	-2.592884378361386	0.00021352444558947353	143.0
-16.708333333333336	-2.305740646761999	0.0002971799249613981	277.0
-15.625	-2.048382689959202	0.0003996671440349471	501.0
-14.541666666666668	-2.0214932067998754	0.00041223341175468386	533.0
