magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.9727131527399875	0.0	0.0
-25.375	-5.9727131527399875	0.0	0.0
-24.291666666666664	-5.9727131527399875	0.0	0.0
-23.208333333333336	-5.9727131527399875	0.0	0.0
-22.125	-5.9727131527399875	0.0	0.0
-21.041666666666668	-3.903122375812191	4.724203577753508e-05	7.0
-19.958333333333336	-2.970069165442804	0.0001383105184846011	60.0
-18.875	-2.731187076527667	0.00018209425903644127	104.0
-17.791666666666668	-2.3399804505145982	0.0002856929785046256	256.0
-16.708333333333336	-2.1516233201999877	0.0003548772278731119	395.0
-15.625	-1.945446690534472	0.00044995226964292706	635.0
-14.541666666666668	-1.8702734641972594	0.0004906288250844825	755.0
