magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.9780056862820645	0.0	0.0
-25.375	-5.9780056862820645	0.0	0.0
-24.291666666666664	-5.9780056862820645	0.0	0.0
-23.208333333333336	-5.9780056862820645	0.0	0.0
-22.125	-4.271099161106785	3.092717213348092e-05	3.0
-21.041666666666668	-3.5177714944481737	7.362139542949296e-05	17.0
-19.958333333333336	-2.903122375812191	0.0001493924343601745	70.0
-18.875	-2.4471904201624666	0.0002525193030475042	200.0
-17.791666666666668	-2.276928704767509	0.00030720299095087595	296.0
-16.708333333333336	-2.092122213813616	0.0003800394537443025	453.0
-15.625	-1.8951308859745821	0.0004767869380943067	713.0
-14.541666666666668	-1.9144360411699688	0.0004663068245088706	682.0
