magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.967577244791571	0.0	0.0
-25.375	-5.967577244791571	0.0	0.0
-24.291666666666664	-5.967577244791571	0.0	0.0
-23.208333333333336	-5.967577244791571	0.0	0.0
-22.125	-5.967577244791571	0.0	0.0
-21.041666666666668	-5.967577244791571	0.0	0.0
-19.958333333333336	-5.967577244791571	0.0	0.0
-18.875	-4.146160424498485	3.57116223130782e-05	4.0
-17.791666666666668	-3.243070437506542	0.00010100772121900169	32.0
-16.708333333333336	-2.839735396947798	0.00016070230040885194	81.0
-15.625	-2.442869046379824	0.00025377875875595506	202.0
-14.541666666666668	-2.2430704375065416	0.0003194144603153646	320.0
