magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.976064890258456	0.0	0.0
-25.375	-5.976064890258456	0.0	0.0
-24.291666666666664	-5.976064890258456	0.0	0.0
-23.208333333333336	-5.976064890258456	0.0	0.0
-22.125	-5.976064890258456	0.0	0.0
-21.041666666666668	-4.748220415826448	1.78558111565391e-05	1.0
-19.958333333333336	-4.049250411490429	3.992680753942058e-05	5.0
-18.875	-3.5721291567707665	6.915525924230054e-05	15.0
-17.791666666666668	-2.955828726328194	0.00014059679764345684	62.0
-16.708333333333336	-2.4978004135175538	0.00023822623404302383	178.0
-15.625	-2.0509910730667302	0.00039846873910619033	498.0
-14.541666666666668	-1.8467620944303353	0.000504090769276938	797.0
