magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.961749558807164	0.0	0.0
-25.375	-5.961749558807164	0.0	0.0
-24.291666666666664	-5.961749558807164	0.0	0.0
-23.208333333333336	-5.961749558807164	0.0	0.0
-22.125	-5.961749558807164	0.0	0.0
-21.041666666666668	-5.961749558807164	0.0	0.0
-19.958333333333336	-3.970069165442804	4.373762627701597e-05	6.0
-18.875	-3.634277063519611	6.43800426899037e-05	13.0
-17.791666666666668	-2.915711503120211	0.00014724279085898592	68.0
-16.708333333333336	-2.6083413294252114	0.00020975828685418393	138.0
-15.625	-2.3537687350002314	0.0002811935952869137	248.0
-14.541666666666668	-2.041502633489689	0.0004028454616320197	509.0
