magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.9614935454156415	0.0	0.0
-25.375	-5.9614935454156415	0.0	0.0
-24.291666666666664	-5.9614935454156415	0.0	0.0
-23.208333333333336	-5.9614935454156415	0.0	0.0
-22.125	-5.9614935454156415	0.0	0.0
-21.041666666666668	-4.748220415826448	1.78558111565391e-05	1.0
-19.958333333333336	-3.903122375812191	4.724203577753508e-05	7.0
-18.875	-3.6690391697788227	6.185434426696184e-05	12.0
-17.791666666666668	-3.2167414987841925	0.00010411637589722156	34.0
-16.708333333333336	-2.903122375812191	0.0001493924343601745	70.0
-15.625	-2.6763384085203223	0.00019396375708580812	118.0
-14.541666666666668	-2.7704968105376	0.00017403691920253212	95.0
