magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.967491626464756	0.0	0.0
-25.375	-5.967491626464756	0.0	0.0
-24.291666666666664	-5.967491626464756	0.0	0.0
-23.208333333333336	-5.967491626464756	0.0	0.0
-22.125	-4.146160424498485	3.57116223130782e-05	4.0
-21.041666666666668	-3.3502804071544103	8.927905578269552e-05	25.0
-19.958333333333336	-3.0854625841448735	0.00012110400338001783	46.0
-18.875	-2.8908879193951793	0.0001515115818285025	72.0
-17.791666666666668	-2.569243468533278	0.00021941588092195136	151.0
-16.708333333333336	-2.315251124952042	0.0002939437494618899	271.0
-15.625	-2.181194049667387	0.0003429989315863782	369.0
-14.541666666666668	-2.102798146477356	0.0003753969319129153	442.0
