magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.979432362647576	0.0	0.0
-25.375	-5.979432362647576	0.0	0.0
-24.291666666666664	-5.979432362647576	0.0	0.0
-23.208333333333336	-5.979432362647576	0.0	0.0
-22.125	-4.447190420162467	2.5251930304750423e-05	2.0
-21.041666666666668	-3.5721291567707665	6.915525924230054e-05	15.0
-19.958333333333336	-2.706827730668223	0.00018727332732233518	110.0
-18.875	-2.066075339452616	0.000391608511373146	481.0
-17.791666666666668	-1.8702734641972594	0.0004906288250844825	755.0
-16.708333333333336	-1.9855418520990114	0.0004296540066164566	579.0
-15.625	-2.1955521997142546	0.00033737561732392744	357.0
-14.541666666666668	-2.2696539202326043	0.00030978674537406194	301.0
