magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.987421356547136	0.0	0.0
-25.375	-5.987421356547136	0.0	0.0
-24.291666666666664	-5.987421356547136	0.0	0.0
-23.208333333333336	-5.987421356547136	0.0	0.0
-22.125	-5.987421356547136	0.0	0.0
-21.041666666666668	-3.903122375812191	4.724203577753508e-05	7.0
-19.958333333333336	-2.687522575472836	0.00019148224222279313	115.0
-18.875	-2.3266164889566165	0.0002901225911633019	264.0
-17.791666666666668	-2.0779745627523236	0.0003862802561394222	468.0
-16.708333333333336	-2.0000323888202476	0.00042254561357618224	560.0
-15.625	-2.0669791784508607	0.00039120122211955505	480.0
-14.541666666666668	-2.1157631236417234	0.00036983518841894445	429.0
