magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.96694184083078	0.0	0.0
-25.375	-5.96694184083078	0.0	0.0
-24.291666666666664	-5.96694184083078	0.0	0.0
-23.208333333333336	-5.96694184083078	0.0	0.0
-22.125	-4.146160424498485	3.57116223130782e-05	4.0
-21.041666666666668	-3.2297064759485603	0.00010257382579349154	33.0
-19.958333333333336	-2.6690391697788227	0.00019560061105977752	120.0
-18.875	-2.507671167543848	0.00023553432577458775	174.0
-17.791666666666668	-2.2141943097703125	0.000330211836983218	342.0
-16.708333333333336	-2.1730325708987865	0.0003462370243255375	376.0
-15.625	-2.2596696993260035	0.00031336821401325917	308.0
-14.541666666666668	-2.2499098620368474	0.0003169092101821367	315.0
