magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.988260032407183	0.0	0.0
-25.375	-5.988260032407183	0.0	0.0
-24.291666666666664	-5.988260032407183	0.0	0.0
-23.208333333333336	-4.748220415826448	1.78558111565391e-05	1.0
-22.125	-3.748220415826448	5.646503272450892e-05	10.0
-21.041666666666668	-3.634277063519611	6.43800426899037e-05	13.0
-19.958333333333336	-3.5177714944481737	7.362139542949296e-05	17.0
-18.875	-3.1047677393402604	0.00011844205186736422	44.0
-17.791666666666668	-2.7797374672725126	0.0001721952068479048	93.0
-16.708333333333336	-2.6178866473314417	0.00020746577772690162	135.0
-15.625	-2.45818580446393	0.00024934283316611954	195.0
-14.541666666666668	-2.30731133376123	0.000296643014089333	276.0
