magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.987583879962737	0.0	0.0
-23.625	-5.987583879962737	0.0	0.0
-22.708333333333336	-5.987583879962737	0.0	0.0
-21.791666666666664	-5.987583879962737	0.0	0.0
-20.875	-3.7725797616858934	5.968638072031904e-05	8.0
-19.958333333333336	-3.260696400707019	0.00010760115306698777	26.0
-19.041666666666668	-3.095886152061027	0.0001300834509327825	38.0
-18.125	-2.6888980144115924	0.00020783377138310994	97.0
-17.208333333333336	-2.7513904626159555	0.0001934059783374189	84.0
-16.291666666666668	-2.529541712999599	0.00024968604438592527	140.0
-15.375	-2.532654948423742	0.0002487927104150238	139.0
-14.458333333333334	-2.5203337112127753	0.00025234707206028633	143.0
