magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.977486859204491	0.0	0.0
-23.625	-5.977486859204491	0.0	0.0
-22.708333333333336	-5.977486859204491	0.0	0.0
-21.791666666666664	-4.675669748677837	2.1102322275909798e-05	1.0
-20.875	-3.634277063519612	6.998848519435142e-05	11.0
-19.958333333333336	-3.012911916996263	0.0001431229130854753	46.0
-19.041666666666668	-2.935307059183593	0.00015649901053680737	55.0
-18.125	-2.600122787285306	0.00023019915865816432	119.0
-17.208333333333336	-2.7025418950781384	0.0002045946052832717	94.0
-16.291666666666668	-2.529541712999599	0.00024968604438592527	140.0
-15.375	-2.452953277530254	0.0002727021028666115	167.0
-14.458333333333334	-2.455561660637782	0.0002718844035659927	166.0
