magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.976209970880759	0.0	0.0
-25.375	-5.976209970880759	0.0	0.0
-24.291666666666664	-5.976209970880759	0.0	0.0
-23.208333333333336	-5.976209970880759	0.0	0.0
-22.125	-3.793977906387123	5.3567433469617314e-05	9.0
-21.041666666666668	-3.180018691759453	0.00010861265905107697	37.0
-19.958333333333336	-2.761448681560203	0.00017585934501647806	97.0
-18.875	-2.644416694870491	0.00020122477231037997	127.0
-17.791666666666668	-2.3184681358240398	0.00029285707753714667	269.0
-16.708333333333336	-2.0272346716727085	0.000409517491473198	526.0
-15.625	-1.9657477916601616	0.00043955770404707924	606.0
-14.541666666666668	-1.879575977431622	0.00048540227042202013	739.0
