magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.973205308569996	0.0	0.0
-25.375	-5.973205308569996	0.0	0.0
-24.291666666666664	-5.973205308569996	0.0	0.0
-23.208333333333336	-5.973205308569996	0.0	0.0
-22.125	-4.146160424498485	3.57116223130782e-05	4.0
-21.041666666666668	-3.4471904201624666	7.985361507884115e-05	20.0
-19.958333333333336	-2.9093713250891926	0.0001483215070446665	69.0
-18.875	-2.5779587004314903	0.00021722531810215395	148.0
-17.791666666666668	-2.2430704375065416	0.0003194144603153646	320.0
-16.708333333333336	-2.0544934669028008	0.0003968652366693828	494.0
-15.625	-2.006281338097249	0.00041951657370836785	552.0
-14.541666666666668	-1.9893085234284742	0.00042779482867524724	574.0
