magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.9990163507995735	0.0	0.0
-25.375	-5.9990163507995735	0.0	0.0
-24.291666666666664	-5.9990163507995735	0.0	0.0
-23.208333333333336	-5.9990163507995735	0.0	0.0
-22.125	-3.6020923801482096	6.68103277107051e-05	14.0
-21.041666666666668	-3.3864925798088548	8.563346201884918e-05	23.0
-19.958333333333336	-2.928676480284579	0.00014506129558165094	66.0
-18.875	-2.555095817471986	0.000223019009864733	156.0
-17.791666666666668	-2.2964339803021576	0.00030038123735082076	283.0
-16.708333333333336	-2.0706134631059547	0.00038956780695997134	476.0
-15.625	-2.0406502397285116	0.0004032409899174103	510.0
-14.541666666666668	-2.0118239135498053	0.00041684810863383147	545.0
