magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.968125337139296	0.0	0.0
-25.375	-5.968125337139296	0.0	0.0
-24.291666666666664	-5.968125337139296	0.0	0.0
-23.208333333333336	-4.748220415826448	1.78558111565391e-05	1.0
-22.125	-3.970069165442804	4.373762627701597e-05	6.0
-21.041666666666668	-3.903122375812191	4.724203577753508e-05	7.0
-19.958333333333336	-3.903122375812191	4.724203577753508e-05	7.0
-18.875	-3.1571558087999487	0.0001115095049323665	39.0
-17.791666666666668	-2.6690391697788227	0.00019560061105977752	120.0
-16.708333333333336	-2.5990013031710677	0.00021202600991429346	141.0
-15.625	-2.528112327786393	0.00023005603378660973	166.0
-14.541666666666668	-2.691315564489975	0.00019064789297186172	114.0
