magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.970924781573053	0.0	0.0
-25.375	-5.970924781573053	0.0	0.0
-24.291666666666664	-5.970924781573053	0.0	0.0
-23.208333333333336	-5.970924781573053	0.0	0.0
-22.125	-5.970924781573053	0.0	0.0
-21.041666666666668	-3.903122375812191	4.724203577753508e-05	7.0
-19.958333333333336	-3.4471904201624666	7.985361507884115e-05	20.0
-18.875	-3.3010623844842284	9.448407155507016e-05	28.0
-17.791666666666668	-2.6690391697788227	0.00019560061105977752	120.0
-16.708333333333336	-2.4057977350042417	0.0002648444793699823	220.0
-15.625	-2.308887721996185	0.0002961051296684106	275.0
-14.541666666666668	-2.313651511792249	0.00029448558171797184	272.0
