magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.96574112557149	0.0	0.0
-25.375	-5.96574112557149	0.0	0.0
-24.291666666666664	-4.748220415826448	1.78558111565391e-05	1.0
-23.208333333333336	-3.903122375812191	4.724203577753508e-05	7.0
-22.125	-3.492947910723142	7.575579091425126e-05	18.0
-21.041666666666668	-3.4057977350042417	8.375117805306203e-05	22.0
-19.958333333333336	-3.1047677393402604	0.00011844205186736422	44.0
-18.875	-2.8789886960954716	0.00015360149547543798	74.0
-17.791666666666668	-2.6020923801482096	0.00021127280678809112	140.0
-16.708333333333336	-2.38838493348656	0.00027020745397060916	229.0
-15.625	-2.3846084359343034	0.0002713848340740412	231.0
-14.541666666666668	-2.373472069816344	0.00027488671870016336	237.0
