magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.988178916279654	0.0	0.0
-25.375	-5.988178916279654	0.0	0.0
-24.291666666666664	-5.988178916279654	0.0	0.0
-23.208333333333336	-4.447190420162467	2.5251930304750423e-05	2.0
-22.125	-3.5177714944481737	7.362139542949296e-05	17.0
-21.041666666666668	-2.699002393156266	0.00018896814311014033	112.0
-19.958333333333336	-2.4077763009863293	0.00026424187454054097	219.0
-18.875	-2.4301570808636863	0.0002575201707596148	208.0
-17.791666666666668	-2.312057768785692	0.0002950264188709721	273.0
-16.708333333333336	-2.30261621255285	0.00029825084708040345	279.0
-15.625	-2.251290767753233	0.00031640577982427516	314.0
-14.541666666666668	-2.3468198750449036	0.0002834522146652105	252.0
