magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.976074182642786	0.0	0.0
-23.82142857142857	-5.976074182642786	0.0	0.0
-23.035714285714285	-4.608722959047223	2.4619375988561495e-05	1.0
-22.25	-3.763624919032966	6.513674629932869e-05	7.0
-21.464285714285715	-3.494779606740386	8.876642249668542e-05	13.0
-20.67857142857143	-3.2663002782250166	0.00011547510913376737	22.0
-19.892857142857142	-3.1615649277050033	0.00013027349259865737	28.0
-19.107142857142858	-3.0289393624304126	0.00015176402608824667	38.0
-18.321428571428573	-2.945965127365649	0.00016697673193305493	46.0
-17.535714285714285	-2.67930403333293	0.00022697943143735176	85.0
-16.75	-2.4414056242990467	0.00029849407043980834	147.0
-15.964285714285715	-2.341551230644209	0.0003348597164518887	185.0
-15.178571428571429	-2.292752613590305	0.00035421113835069445	207.0
-14.392857142857142	-2.1937496110764045	0.0003969755096441103	260.0
