magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.999224426760359	0.0	0.0
-23.82142857142857	-5.999224426760359	0.0	0.0
-23.035714285714285	-4.307692963383242	3.48170554201862e-05	2.0
-22.25	-3.830571708663579	6.030490895770385e-05	6.0
-21.464285714285715	-3.705632972055279	6.96341108403724e-05	8.0
-20.67857142857143	-3.3076929633832415	0.00011010119654809919	20.0
-19.892857142857142	-3.1463249611482667	0.0001325793971472136	29.0
-19.107142857142858	-3.064654914696947	0.0001456501925584568	35.0
-18.321428571428573	-2.7762140463409866	0.0002030165752752685	68.0
-17.535714285714285	-2.65933295240231	0.00023225872855909654	89.0
-16.75	-2.481618160682415	0.0002849898810920578	134.0
-15.964285714285715	-2.3656849103609283	0.0003256837314966434	175.0
-15.178571428571429	-2.341551230644209	0.0003348597164518887	185.0
-14.392857142857142	-2.2469951230296297	0.0003733713232630707	230.0
