colour	distribution
-0.33333333333333337	0.28489208633093527
-2.7755575615628914e-17	1.1223021582733812
0.3333333333333333	0.8158273381294963
0.6666666666666666	0.306474820143885
0.9999999999999999	0.26762589928057556
1.3333333333333333	0.12949640287769779
1.6666666666666665	0.04748201438848925
1.9999999999999998	0.012949640287769779
2.333333333333333	0.0
2.6666666666666665	0.008633093525179865
3.0	0.0
3.333333333333333	0.004316546762589926
