magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.998019685443157	0.0	0.0
-25.375	-5.998019685443157	0.0	0.0
-24.291666666666664	-5.998019685443157	0.0	0.0
-23.208333333333336	-5.998019685443157	0.0	0.0
-22.125	-3.706827730668223	5.922102593368211e-05	11.0
-21.041666666666668	-3.095007902051104	0.00011978042261826172	45.0
-19.958333333333336	-2.6178866473314417	0.00020746577772690162	135.0
-18.875	-2.379004558416305	0.00027314138855466194	234.0
-17.791666666666668	-2.2624989893448677	0.0003123491276916646	306.0
-16.708333333333336	-2.2016777523483166	0.00033500471221224813	352.0
-15.625	-2.2141943097703125	0.000330211836983218	342.0
-14.541666666666668	-2.2104013207531734	0.00033165697227708826	345.0
