magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.98501493127079	0.0	0.0
-25.375	-5.98501493127079	0.0	0.0
-24.291666666666664	-5.98501493127079	0.0	0.0
-23.208333333333336	-4.146160424498485	3.57116223130782e-05	4.0
-22.125	-4.146160424498485	3.57116223130782e-05	4.0
-21.041666666666668	-3.368009174114842	8.747525255403194e-05	24.0
-19.958333333333336	-3.058024335797934	0.00012499067809577374	49.0
-18.875	-2.566376827881675	0.00022014122465547863	152.0
-17.791666666666668	-2.219303715548793	0.0003282750939617555	338.0
-16.708333333333336	-2.0678849024118846	0.0003907935083848956	479.0
-15.625	-2.095007902051104	0.0003787789545712563	450.0
-14.541666666666668	-2.090209019169335	0.0003808774689928295	455.0
