magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.970528509664326	0.0	0.0
-25.375	-5.970528509664326	0.0	0.0
-24.291666666666664	-5.970528509664326	0.0	0.0
-23.208333333333336	-5.970528509664326	0.0	0.0
-22.125	-3.634277063519611	6.43800426899037e-05	13.0
-21.041666666666668	-3.180018691759453	0.00010861265905107697	37.0
-19.958333333333336	-2.935307059183592	0.00014395815184896306	65.0
-18.875	-2.748220415826448	0.00017855811156539103	100.0
-17.791666666666668	-2.401867441375809	0.00026604559428201956	222.0
-16.708333333333336	-2.421884554897696	0.00025998453476369144	212.0
-15.625	-2.4260011210925283	0.00025875528657822073	210.0
-14.541666666666668	-2.401867441375809	0.00026604559428201956	222.0
