magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.996302547819023	0.0	0.0
-25.375	-5.996302547819023	0.0	0.0
-24.291666666666664	-5.996302547819023	0.0	0.0
-23.208333333333336	-4.748220415826448	1.78558111565391e-05	1.0
-22.125	-3.903122375812191	4.724203577753508e-05	7.0
-21.041666666666668	-3.544100433170523	7.14232446261564e-05	16.0
-19.958333333333336	-3.0669791784508607	0.00012370868853392369	48.0
-18.875	-2.710793917885824	0.00018642014143949284	109.0
-17.791666666666668	-2.453754189664855	0.0002506182523987894	197.0
-16.708333333333336	-2.247161153608696	0.0003179136792942098	317.0
-15.625	-2.2270823321224116	0.00032534836308678654	332.0
-14.541666666666668	-2.102798146477356	0.0003753969319129153	442.0
