magnitude	phi	phi_sigma	hist
-24.541666666666664	-4.374639753013856	2.984319036015952e-05	2.0
-23.625	-4.073609757349875	4.2204644551819596e-05	4.0
-22.708333333333336	-3.83057170866358	5.583149682799587e-05	7.0
-21.791666666666664	-3.374639753013856	9.437245418408477e-05	20.0
-20.875	-3.0736097573498746	0.00013346280462156622	40.0
-19.958333333333336	-2.6670695769159196	0.00021312300803645907	102.0
-19.041666666666668	-2.466154734135206	0.00026858871324143564	162.0
-18.125	-2.458185804463931	0.00027106423758400743	165.0
-17.208333333333336	-2.3660395812519384	0.00030140144841891064	204.0
-16.291666666666668	-2.2882799223391075	0.00032962881143260453	244.0
-15.375	-2.264050042714607	0.0003389534856032323	258.0
-14.458333333333334	-2.2759960271967987	0.00033432365959430103	251.0
