magnitude	phi	phi_sigma	hist
-24.541666666666664	-4.374639753013856	2.984319036015952e-05	2.0
-23.625	-4.073609757349875	4.2204644551819596e-05	4.0
-22.708333333333336	-3.83057170866358	5.583149682799587e-05	7.0
-21.791666666666664	-3.374639753013856	9.437245418408477e-05	20.0
-20.875	-2.9432759888548685	0.00015506976589123807	54.0
-19.958333333333336	-2.6462859709926274	0.00021828411894063757	107.0
-19.041666666666668	-2.561726396371	0.00024060349271514463	130.0
-18.125	-2.458185804463931	0.00027106423758400743	165.0
-17.208333333333336	-2.290063475079525	0.0003289526490561145	243.0
-16.291666666666668	-2.2117767596919298	0.00035997865156420103	291.0
-15.375	-2.2363370548475743	0.00034994242597175717	275.0
-14.458333333333334	-2.293652706102969	0.0003275961375080032	241.0
