magnitude	phi	phi_sigma	hist
-24.607142857142858	-4.608722959047223	2.4619375988561495e-05	1.0
-23.82142857142857	-4.131601704327561	4.264201006282977e-05	3.0
-23.035714285714285	-3.763624919032966	6.513674629932869e-05	7.0
-22.25	-3.763624919032966	6.513674629932869e-05	7.0
-21.464285714285715	-3.404602976391298	9.847750395424598e-05	16.0
-20.67857142857143	-3.0524204582799355	0.000147716255931369	36.0
-19.892857142857142	-2.7574646103281473	0.00020744654940176095	71.0
-19.107142857142858	-2.498133248747974	0.0002796223595396735	129.0
-18.321428571428573	-2.4212022382107596	0.0003055184213859917	154.0
-17.535714285714285	-2.378274037668949	0.0003209973903184369	170.0
-16.75	-2.2249075930667916	0.0003829876096220481	242.0
-15.964285714285715	-2.1433401075988043	0.0004206960813072998	292.0
-15.178571428571429	-2.1201722425467784	0.0004320682950788877	308.0
-14.392857142857142	-2.1493304712879917	0.0004178046650422343	288.0
